Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
674,0.0637950673699379,0.9708333611488342,0.18677400052547455,0.925000011920929
675,0.0631793737411499,0.9708333611488342,0.19513462483882904,0.9375
676,0.06213042885065079,0.9750000238418579,0.18876829743385315,0.925000011920929
677,0.0629594475030899,0.9708333611488342,0.21996550261974335,0.925000011920929
678,0.06541183590888977,0.9666666388511658,0.20326697826385498,0.925000011920929
679,0.06521344929933548,0.9666666388511658,0.19973382353782654,0.925000011920929
680,0.06379680335521698,0.9666666388511658,0.20897603034973145,0.925000011920929
681,0.06295213848352432,0.9666666388511658,0.22632893919944763,0.925000011920929
682,0.06482309848070145,0.9666666388511658,0.19242921471595764,0.925000011920929
683,0.06287799775600433,0.9791666865348816,0.19683150947093964,0.9375
684,0.06330712884664536,0.9708333611488342,0.21294791996479034,0.925000011920929
685,0.06346442550420761,0.9750000238418579,0.17709262669086456,0.9375
686,0.06476115435361862,0.9666666388511658,0.20413705706596375,0.925000011920929
687,0.06425412744283676,0.9666666388511658,0.18810869753360748,0.9375
688,0.06382054835557938,0.9708333611488342,0.19254077970981598,0.925000011920929
689,0.06224833056330681,0.9708333611488342,0.20356349647045135,0.925000011920929
690,0.06434615701436996,0.9750000238418579,0.20109064877033234,0.925000011920929
691,0.06126471236348152,0.9791666865348816,0.19083118438720703,0.925000011920929
692,0.06312866508960724,0.9750000238418579,0.19665423035621643,0.925000011920929
693,0.0634574145078659,0.9708333611488342,0.20420818030834198,0.925000011920929
694,0.0647139772772789,0.9666666388511658,0.19697144627571106,0.925000011920929
695,0.06210484728217125,0.9708333611488342,0.21733136475086212,0.925000011920929
696,0.06310950964689255,0.9666666388511658,0.18724630773067474,0.9375
697,0.06371983885765076,0.9624999761581421,0.21034708619117737,0.925000011920929
698,0.06141091510653496,0.9750000238418579,0.18592047691345215,0.9375
699,0.061257313936948776,0.9750000238418579,0.1851818710565567,0.9375
700,0.06163199245929718,0.9708333611488342,0.22610315680503845,0.925000011920929
701,0.06450361758470535,0.9708333611488342,0.2046731412410736,0.925000011920929
702,0.06371641904115677,0.9666666388511658,0.1896876096725464,0.925000011920929
703,0.06393860280513763,0.9708333611488342,0.18546313047409058,0.9375
704,0.06232307851314545,0.9708333611488342,0.20482921600341797,0.925000011920929
705,0.06333621591329575,0.9708333611488342,0.20536395907402039,0.925000011920929
706,0.06152840703725815,0.9750000238418579,0.17874042689800262,0.9375
707,0.06472955644130707,0.9750000238418579,0.19285418093204498,0.925000011920929
708,0.06265322118997574,0.9750000238418579,0.21460704505443573,0.925000011920929
709,0.06469378620386124,0.9708333611488342,0.1934170424938202,0.925000011920929
710,0.06397929042577744,0.9708333611488342,0.18766716122627258,0.925000011920929
711,0.06336040049791336,0.9708333611488342,0.21002328395843506,0.925000011920929
712,0.059074562042951584,0.9750000238418579,0.23618349432945251,0.925000011920929
713,0.06454413384199142,0.9708333611488342,0.19592852890491486,0.925000011920929
714,0.06348375976085663,0.9708333611488342,0.20011678338050842,0.925000011920929
715,0.06328205019235611,0.9708333611488342,0.19113467633724213,0.925000011920929
716,0.06327063590288162,0.9791666865348816,0.1944214105606079,0.925000011920929
717,0.062478069216012955,0.9791666865348816,0.2081812620162964,0.925000011920929
718,0.0627153292298317,0.9624999761581421,0.19300375878810883,0.925000011920929
719,0.06186286360025406,0.9708333611488342,0.18490758538246155,0.925000011920929
720,0.06419902294874191,0.9708333611488342,0.18482300639152527,0.925000011920929
721,0.06207672134041786,0.9791666865348816,0.18099406361579895,0.9375
722,0.0641772449016571,0.9666666388511658,0.1940155178308487,0.925000011920929
723,0.06350711733102798,0.9708333611488342,0.19006957113742828,0.925000011920929
724,0.06376437842845917,0.9624999761581421,0.2009037733078003,0.925000011920929
725,0.061634816229343414,0.9708333611488342,0.17723146080970764,0.949999988079071
726,0.06392592936754227,0.9708333611488342,0.18790671229362488,0.9375
727,0.06276904791593552,0.9708333611488342,0.21057835221290588,0.925000011920929
728,0.06367236375808716,0.9666666388511658,0.18935424089431763,0.925000011920929
729,0.06294010579586029,0.9708333611488342,0.19266295433044434,0.925000011920929
730,0.06202104315161705,0.9750000238418579,0.21208827197551727,0.925000011920929
731,0.06254205107688904,0.9750000238418579,0.19621990621089935,0.925000011920929
732,0.06379677355289459,0.9708333611488342,0.1865490972995758,0.925000011920929
733,0.0627034530043602,0.9666666388511658,0.1867382675409317,0.925000011920929
734,0.06319532543420792,0.9708333611488342,0.19905361533164978,0.925000011920929
735,0.06302667409181595,0.9708333611488342,0.19315248727798462,0.925000011920929
736,0.06268429756164551,0.9750000238418579,0.1878643035888672,0.925000011920929
737,0.06365595012903214,0.9708333611488342,0.19769209623336792,0.925000011920929
738,0.06170372664928436,0.9708333611488342,0.22529859840869904,0.925000011920929
739,0.06311345845460892,0.9750000238418579,0.1885843425989151,0.925000011920929
740,0.062790647149086,0.9750000238418579,0.20710667967796326,0.925000011920929
741,0.05993763729929924,0.9750000238418579,0.2052900791168213,0.925000011920929
742,0.06374046206474304,0.9666666388511658,0.1834273487329483,0.9375
743,0.06376399099826813,0.9750000238418579,0.18982088565826416,0.925000011920929
744,0.05863596126437187,0.9708333611488342,0.23409609496593475,0.925000011920929
745,0.06504163146018982,0.9708333611488342,0.19975103437900543,0.925000011920929
746,0.0630914643406868,0.9708333611488342,0.19716079533100128,0.925000011920929
747,0.06334216147661209,0.9708333611488342,0.1884450614452362,0.925000011920929
748,0.061303842812776566,0.9791666865348816,0.21680140495300293,0.925000011920929
749,0.062480952590703964,0.9708333611488342,0.19005748629570007,0.925000011920929
750,0.06297293305397034,0.9791666865348816,0.19385845959186554,0.925000011920929
751,0.061750058084726334,0.9750000238418579,0.18219046294689178,0.925000011920929
752,0.06272970139980316,0.9750000238418579,0.19233551621437073,0.925000011920929
753,0.06049289181828499,0.9708333611488342,0.18375828862190247,0.9375
754,0.0625242069363594,0.9708333611488342,0.1950412094593048,0.925000011920929
755,0.06285401433706284,0.9708333611488342,0.20184326171875,0.925000011920929
756,0.06108633801341057,0.9708333611488342,0.2272217720746994,0.925000011920929
757,0.062343280762434006,0.9666666388511658,0.19075055420398712,0.925000011920929
758,0.06090913712978363,0.9750000238418579,0.22642484307289124,0.925000011920929
759,0.0598413310945034,0.9791666865348816,0.19786204397678375,0.9375
760,0.06365107744932175,0.9708333611488342,0.19555148482322693,0.9375
761,0.06399653106927872,0.9666666388511658,0.1962621510028839,0.925000011920929
762,0.06298557668924332,0.9708333611488342,0.2029305398464203,0.925000011920929
763,0.06231961026787758,0.9791666865348816,0.21185991168022156,0.925000011920929
764,0.06281159073114395,0.9750000238418579,0.20067866146564484,0.925000011920929
765,0.06326602399349213,0.9666666388511658,0.19788716733455658,0.925000011920929
766,0.0629354864358902,0.9708333611488342,0.19426493346691132,0.925000011920929
767,0.06120125949382782,0.9791666865348816,0.20096972584724426,0.925000011920929
768,0.06088970974087715,0.9666666388511658,0.18798242509365082,0.925000011920929
769,0.062126241624355316,0.9708333611488342,0.20898883044719696,0.925000011920929
770,0.06269954144954681,0.9666666388511658,0.2115304172039032,0.925000011920929
771,0.06120188534259796,0.9750000238418579,0.21485766768455505,0.925000011920929
772,0.06294366717338562,0.9750000238418579,0.18833208084106445,0.925000011920929
773,0.061041053384542465,0.9750000238418579,0.21464884281158447,0.925000011920929
774,0.06301753968000412,0.9666666388511658,0.2001744508743286,0.925000011920929
775,0.059682462364435196,0.9666666388511658,0.19872428476810455,0.925000011920929
776,0.061726491898298264,0.9750000238418579,0.2057492434978485,0.925000011920929
777,0.06020837277173996,0.9750000238418579,0.2236519604921341,0.925000011920929
778,0.06154673174023628,0.9791666865348816,0.19667395949363708,0.925000011920929
779,0.06066301092505455,0.9750000238418579,0.19881710410118103,0.925000011920929
780,0.0609707236289978,0.9750000238418579,0.18833127617835999,0.9375
781,0.06273680925369263,0.9666666388511658,0.19723482429981232,0.925000011920929
782,0.06164439767599106,0.9791666865348816,0.20798559486865997,0.925000011920929
783,0.06022157147526741,0.9708333611488342,0.1887122243642807,0.925000011920929
784,0.061542756855487823,0.9708333611488342,0.1883123815059662,0.9375
785,0.06292182952165604,0.9750000238418579,0.18866336345672607,0.9375
786,0.060015928000211716,0.9791666865348816,0.22099220752716064,0.925000011920929
787,0.06127454712986946,0.9708333611488342,0.19633886218070984,0.925000011920929
788,0.0613187737762928,0.9708333611488342,0.1937859207391739,0.925000011920929
789,0.0625605508685112,0.9708333611488342,0.19916932284832,0.925000011920929
790,0.061623454093933105,0.9750000238418579,0.1970767080783844,0.925000011920929
791,0.05944246053695679,0.9750000238418579,0.17935428023338318,0.949999988079071
792,0.06220334395766258,0.9750000238418579,0.19583293795585632,0.925000011920929
793,0.06153816729784012,0.9833333492279053,0.1996542066335678,0.925000011920929
794,0.06234532594680786,0.9708333611488342,0.1985100656747818,0.925000011920929
795,0.06267578154802322,0.9666666388511658,0.19291646778583527,0.925000011920929
796,0.0619719997048378,0.9750000238418579,0.2122010737657547,0.925000011920929
797,0.059190429747104645,0.9666666388511658,0.17985306680202484,0.949999988079071
798,0.06286673247814178,0.9666666388511658,0.18907460570335388,0.925000011920929
799,0.06119319051504135,0.9750000238418579,0.19472000002861023,0.925000011920929
800,0.06213372200727463,0.9708333611488342,0.19394108653068542,0.925000011920929
801,0.059842225164175034,0.9750000238418579,0.17841465771198273,0.949999988079071
802,0.060805242508649826,0.9708333611488342,0.21724247932434082,0.925000011920929
803,0.059692855924367905,0.9708333611488342,0.22678640484809875,0.925000011920929
804,0.06177138164639473,0.9750000238418579,0.19730573892593384,0.925000011920929
805,0.06102580204606056,0.9750000238418579,0.19159328937530518,0.925000011920929
806,0.06104545667767525,0.9708333611488342,0.18124692142009735,0.9375
807,0.060012560337781906,0.9750000238418579,0.17490915954113007,0.949999988079071
808,0.062212586402893066,0.9750000238418579,0.20600625872612,0.925000011920929
809,0.06201624870300293,0.9708333611488342,0.20599190890789032,0.925000011920929
810,0.06113230064511299,0.9833333492279053,0.20982103049755096,0.925000011920929
811,0.06066063791513443,0.9750000238418579,0.19132326543331146,0.925000011920929
812,0.06139031797647476,0.9750000238418579,0.19801662862300873,0.925000011920929
813,0.06222241371870041,0.9624999761581421,0.20694716274738312,0.925000011920929
814,0.06132778897881508,0.9708333611488342,0.2095624953508377,0.925000011920929
815,0.06137603148818016,0.9750000238418579,0.18161693215370178,0.9375
816,0.06255009025335312,0.9750000238418579,0.19171437621116638,0.925000011920929
817,0.062198515981435776,0.9708333611488342,0.19818568229675293,0.925000011920929
818,0.061331745237112045,0.9750000238418579,0.1888074278831482,0.925000011920929
819,0.061555005609989166,0.9750000238418579,0.19760113954544067,0.925000011920929
820,0.061618611216545105,0.9666666388511658,0.19956977665424347,0.925000011920929
821,0.061237942427396774,0.9750000238418579,0.1879977583885193,0.925000011920929
822,0.06118546053767204,0.9708333611488342,0.2059963196516037,0.925000011920929
823,0.06082724407315254,0.9750000238418579,0.18907271325588226,0.925000011920929
824,0.061395931988954544,0.9708333611488342,0.19787150621414185,0.925000011920929
825,0.06199292093515396,0.9708333611488342,0.1879587322473526,0.925000011920929
826,0.05903538689017296,0.9750000238418579,0.17659488320350647,0.949999988079071
827,0.06219833716750145,0.9708333611488342,0.18274599313735962,0.925000011920929
828,0.059774935245513916,0.9750000238418579,0.21085956692695618,0.925000011920929
829,0.06108740344643593,0.9708333611488342,0.19153577089309692,0.925000011920929
830,0.061721786856651306,0.9624999761581421,0.1989155262708664,0.925000011920929
831,0.06110613793134689,0.9750000238418579,0.18692944943904877,0.925000011920929
832,0.060597483068704605,0.9708333611488342,0.21172507107257843,0.925000011920929
833,0.06097257882356644,0.9708333611488342,0.2015450894832611,0.925000011920929
834,0.06242053583264351,0.9750000238418579,0.19653375446796417,0.925000011920929
835,0.061469145119190216,0.9708333611488342,0.20519915223121643,0.925000011920929
836,0.05959612503647804,0.9750000238418579,0.1842852681875229,0.9375
837,0.05987200886011124,0.9791666865348816,0.2182941436767578,0.925000011920929
838,0.06209919601678848,0.9750000238418579,0.21358554065227509,0.925000011920929
839,0.06157994270324707,0.9708333611488342,0.19886623322963715,0.925000011920929
840,0.06010974198579788,0.9791666865348816,0.18623466789722443,0.925000011920929
841,0.06120266392827034,0.9666666388511658,0.19058533012866974,0.925000011920929
842,0.060393668711185455,0.9750000238418579,0.21242451667785645,0.925000011920929
843,0.059685494750738144,0.9750000238418579,0.205675408244133,0.925000011920929
844,0.05945347249507904,0.9666666388511658,0.1811251938343048,0.925000011920929
845,0.061479680240154266,0.9708333611488342,0.19901840388774872,0.925000011920929
846,0.05938507243990898,0.9791666865348816,0.22374840080738068,0.925000011920929
847,0.06041625887155533,0.9750000238418579,0.22537139058113098,0.925000011920929
848,0.0616116002202034,0.9791666865348816,0.20909567177295685,0.925000011920929
849,0.061737630516290665,0.9708333611488342,0.20526595413684845,0.925000011920929
850,0.05985068529844284,0.9708333611488342,0.19774748384952545,0.925000011920929
851,0.06135101616382599,0.9708333611488342,0.2017591893672943,0.925000011920929
852,0.05960656702518463,0.9708333611488342,0.22423294186592102,0.925000011920929
853,0.06117967516183853,0.9750000238418579,0.19045668840408325,0.925000011920929
854,0.06055275723338127,0.9750000238418579,0.19033178687095642,0.925000011920929
855,0.05600225180387497,0.9791666865348816,0.23298630118370056,0.925000011920929
856,0.062067799270153046,0.9750000238418579,0.2001916915178299,0.925000011920929
857,0.06103713437914848,0.9750000238418579,0.2018277645111084,0.925000011920929
858,0.05762671306729317,0.9708333611488342,0.23671868443489075,0.925000011920929
859,0.06040765717625618,0.9791666865348816,0.2303401231765747,0.925000011920929
860,0.05869072303175926,0.9791666865348816,0.1893388032913208,0.925000011920929
861,0.05971968546509743,0.9750000238418579,0.18317526578903198,0.925000011920929
862,0.060239240527153015,0.9708333611488342,0.19639842212200165,0.925000011920929
863,0.06172823905944824,0.9666666388511658,0.1962139755487442,0.925000011920929
864,0.05850749462842941,0.9791666865348816,0.1930333971977234,0.9375
865,0.061348382383584976,0.9708333611488342,0.19352947175502777,0.925000011920929
866,0.05984991043806076,0.9708333611488342,0.21484756469726562,0.925000011920929
867,0.05845208838582039,0.9708333611488342,0.23625609278678894,0.925000011920929
868,0.06157168373465538,0.9708333611488342,0.19480004906654358,0.925000011920929
869,0.06094319373369217,0.9708333611488342,0.20350754261016846,0.925000011920929
870,0.06010890379548073,0.9708333611488342,0.19010189175605774,0.925000011920929
871,0.06037882715463638,0.9708333611488342,0.19423165917396545,0.925000011920929
872,0.06033853814005852,0.9750000238418579,0.20298676192760468,0.925000011920929
873,0.06010434776544571,0.9791666865348816,0.2042025327682495,0.925000011920929
874,0.05878768116235733,0.9833333492279053,0.19544768333435059,0.925000011920929
875,0.06019444018602371,0.9708333611488342,0.19229623675346375,0.925000011920929
876,0.057941682636737823,0.9791666865348816,0.1790742576122284,0.949999988079071
877,0.060880228877067566,0.9750000238418579,0.20190711319446564,0.925000011920929
878,0.06133992224931717,0.9750000238418579,0.199309304356575,0.925000011920929
879,0.05912409722805023,0.9750000238418579,0.20072999596595764,0.925000011920929
880,0.0608052983880043,0.9708333611488342,0.1977100372314453,0.925000011920929
881,0.05942859873175621,0.9833333492279053,0.20451152324676514,0.925000011920929
882,0.06084331125020981,0.9750000238418579,0.2121877372264862,0.925000011920929
883,0.06061284989118576,0.9708333611488342,0.19863510131835938,0.925000011920929
884,0.06024586036801338,0.9708333611488342,0.2190137803554535,0.925000011920929
885,0.05998092144727707,0.9791666865348816,0.2212527096271515,0.925000011920929
886,0.06146768108010292,0.9750000238418579,0.20069000124931335,0.925000011920929
887,0.060906726866960526,0.9750000238418579,0.19337493181228638,0.925000011920929
888,0.057787589728832245,0.9791666865348816,0.20148959755897522,0.925000011920929
889,0.06108783930540085,0.9708333611488342,0.20537658035755157,0.925000011920929
890,0.061125658452510834,0.9750000238418579,0.2072974145412445,0.925000011920929
891,0.060665249824523926,0.9708333611488342,0.19642318785190582,0.925000011920929
892,0.06007888540625572,0.9750000238418579,0.20817001163959503,0.925000011920929
893,0.06057506427168846,0.9791666865348816,0.19839759171009064,0.925000011920929
894,0.059559646993875504,0.9750000238418579,0.1889711320400238,0.925000011920929
895,0.05999622866511345,0.9750000238418579,0.18776939809322357,0.925000011920929
896,0.06038854271173477,0.9791666865348816,0.21095947921276093,0.925000011920929
897,0.059285733848810196,0.9708333611488342,0.20238861441612244,0.925000011920929
898,0.05785684660077095,0.9708333611488342,0.18287961184978485,0.949999988079071
899,0.060996897518634796,0.9708333611488342,0.21020659804344177,0.925000011920929
900,0.060646429657936096,0.9666666388511658,0.1987278312444687,0.925000011920929
901,0.06009957566857338,0.9708333611488342,0.19852395355701447,0.925000011920929
902,0.058272480964660645,0.9791666865348816,0.21820521354675293,0.925000011920929
903,0.05910203978419304,0.9750000238418579,0.2405002862215042,0.925000011920929
904,0.06060445308685303,0.9708333611488342,0.19289998710155487,0.925000011920929
905,0.05966074392199516,0.9708333611488342,0.20081965625286102,0.925000011920929
906,0.05911426618695259,0.9833333492279053,0.20607364177703857,0.925000011920929
907,0.05953390151262283,0.9833333492279053,0.1993120163679123,0.925000011920929
908,0.06056705489754677,0.9708333611488342,0.1936369389295578,0.925000011920929
909,0.059887517243623734,0.9750000238418579,0.19574324786663055,0.925000011920929
910,0.059693481773138046,0.9750000238418579,0.19940339028835297,0.925000011920929
911,0.06011521816253662,0.9750000238418579,0.2055218666791916,0.925000011920929
912,0.058166809380054474,0.9708333611488342,0.22433018684387207,0.925000011920929
913,0.0607946552336216,0.9750000238418579,0.2014210969209671,0.925000011920929
914,0.05990761145949364,0.9708333611488342,0.18664813041687012,0.925000011920929
915,0.06031331047415733,0.9750000238418579,0.20425713062286377,0.925000011920929
916,0.05417836457490921,0.987500011920929,0.2509739100933075,0.9125000238418579
917,0.06167987734079361,0.9666666388511658,0.19144323468208313,0.925000011920929
918,0.059431321918964386,0.9666666388511658,0.20943307876586914,0.925000011920929
919,0.05890011787414551,0.9791666865348816,0.1950361728668213,0.925000011920929
920,0.060814935714006424,0.9708333611488342,0.2008167952299118,0.925000011920929
921,0.05867608264088631,0.9708333611488342,0.1896740198135376,0.925000011920929
922,0.05926183611154556,0.9750000238418579,0.1849822998046875,0.9375
923,0.05923665314912796,0.9750000238418579,0.22011327743530273,0.925000011920929
924,0.060304515063762665,0.9750000238418579,0.21338777244091034,0.925000011920929
925,0.05874171108007431,0.9791666865348816,0.1954207718372345,0.925000011920929
926,0.06056942045688629,0.9708333611488342,0.20671696960926056,0.925000011920929
927,0.05995870754122734,0.9791666865348816,0.21028628945350647,0.925000011920929
928,0.05846475809812546,0.9750000238418579,0.18561668694019318,0.9375
929,0.059922028332948685,0.9666666388511658,0.2097509205341339,0.925000011920929
930,0.059381380677223206,0.9666666388511658,0.20042800903320312,0.925000011920929
931,0.05882546678185463,0.9833333492279053,0.19333086907863617,0.925000011920929
932,0.05745784938335419,0.9791666865348816,0.18046656250953674,0.949999988079071
933,0.060196805745363235,0.9750000238418579,0.20360605418682098,0.925000011920929
934,0.05847368761897087,0.9750000238418579,0.22201994061470032,0.925000011920929
935,0.05955563113093376,0.9708333611488342,0.1897740662097931,0.925000011920929
936,0.05988150089979172,0.9750000238418579,0.1910545527935028,0.925000011920929
937,0.059910938143730164,0.9708333611488342,0.20229260623455048,0.925000011920929
938,0.05929803103208542,0.9750000238418579,0.192532479763031,0.925000011920929
939,0.056520361453294754,0.9833333492279053,0.22832974791526794,0.925000011920929
940,0.05689263716340065,0.9791666865348816,0.18176813423633575,0.9375
941,0.06003415584564209,0.9750000238418579,0.19031551480293274,0.925000011920929
942,0.05885494872927666,0.9791666865348816,0.1920943260192871,0.925000011920929
943,0.05932915210723877,0.9791666865348816,0.196088045835495,0.925000011920929
944,0.056641869246959686,0.9791666865348816,0.17821133136749268,0.949999988079071
945,0.06062788888812065,0.9708333611488342,0.19421948492527008,0.925000011920929
946,0.05915197357535362,0.9750000238418579,0.20908930897712708,0.925000011920929
947,0.05925498902797699,0.9708333611488342,0.1920311152935028,0.925000011920929
948,0.058205343782901764,0.9750000238418579,0.19798530638217926,0.925000011920929
949,0.0566725917160511,0.9791666865348816,0.17983457446098328,0.949999988079071
950,0.05796634033322334,0.9708333611488342,0.21991877257823944,0.925000011920929
951,0.05713559314608574,0.9666666388511658,0.24014052748680115,0.9125000238418579
952,0.061071690171957016,0.9708333611488342,0.20856742560863495,0.925000011920929
953,0.059120312333106995,0.9791666865348816,0.21294613182544708,0.925000011920929
954,0.058854296803474426,0.9750000238418579,0.1954120695590973,0.925000011920929
955,0.056857045739889145,0.9708333611488342,0.23139408230781555,0.925000011920929
956,0.05898208171129227,0.9708333611488342,0.22047169506549835,0.925000011920929
957,0.0599030926823616,0.9708333611488342,0.2065160721540451,0.925000011920929
958,0.05607311800122261,0.9750000238418579,0.20641979575157166,0.925000011920929
959,0.05845016986131668,0.9708333611488342,0.20688681304454803,0.925000011920929
960,0.05712747573852539,0.9666666388511658,0.18467748165130615,0.9375
961,0.05943320691585541,0.9791666865348816,0.1967419981956482,0.925000011920929
962,0.05916578695178032,0.9750000238418579,0.21273283660411835,0.925000011920929
963,0.059147048741579056,0.9750000238418579,0.21469207108020782,0.925000011920929
964,0.0602823868393898,0.9750000238418579,0.2017216682434082,0.925000011920929
965,0.058907900005578995,0.9708333611488342,0.19038136303424835,0.925000011920929
966,0.05752824991941452,0.9750000238418579,0.22410623729228973,0.925000011920929
967,0.059367213398218155,0.9708333611488342,0.2199489176273346,0.925000011920929
968,0.05605695769190788,0.9791666865348816,0.18190835416316986,0.9375
969,0.05855412408709526,0.9750000238418579,0.20293018221855164,0.925000011920929
970,0.05823224037885666,0.9750000238418579,0.22495917975902557,0.925000011920929
971,0.05959892272949219,0.9666666388511658,0.20185258984565735,0.925000011920929
972,0.05919623374938965,0.9750000238418579,0.19845899939537048,0.925000011920929
973,0.0587754063308239,0.9750000238418579,0.19470800459384918,0.925000011920929
974,0.05957426503300667,0.9666666388511658,0.19719967246055603,0.925000011920929
975,0.05643400177359581,0.9750000238418579,0.1832587718963623,0.949999988079071
976,0.06063991039991379,0.9708333611488342,0.19875063002109528,0.925000011920929
977,0.05840179696679115,0.9750000238418579,0.21478307247161865,0.925000011920929
978,0.05867958813905716,0.9750000238418579,0.2240859717130661,0.925000011920929
979,0.05989963188767433,0.9750000238418579,0.21771354973316193,0.925000011920929
980,0.05713777244091034,0.9791666865348816,0.18619444966316223,0.9375
981,0.05760207027196884,0.9833333492279053,0.21149735152721405,0.925000011920929
982,0.05418889597058296,0.9708333611488342,0.17876072227954865,0.949999988079071
983,0.06076497957110405,0.9666666388511658,0.1944243609905243,0.925000011920929
984,0.05982053652405739,0.9708333611488342,0.2048029899597168,0.925000011920929
985,0.05819995701313019,0.9791666865348816,0.2253407984972,0.925000011920929
986,0.05887046083807945,0.9708333611488342,0.21132346987724304,0.925000011920929
987,0.05886836722493172,0.9791666865348816,0.2185952216386795,0.925000011920929
988,0.05955921486020088,0.9708333611488342,0.2002061903476715,0.925000011920929
989,0.058926619589328766,0.9833333492279053,0.2066391408443451,0.925000011920929
990,0.05725867673754692,0.9791666865348816,0.20155325531959534,0.925000011920929
991,0.05916367471218109,0.9708333611488342,0.20668239891529083,0.925000011920929
992,0.0563788041472435,0.9750000238418579,0.2216973751783371,0.925000011920929
993,0.05723262205719948,0.9791666865348816,0.2357560694217682,0.925000011920929
994,0.057346928864717484,0.9750000238418579,0.1922794133424759,0.925000011920929
995,0.05834188312292099,0.9791666865348816,0.21914426982402802,0.925000011920929
996,0.05855671688914299,0.9750000238418579,0.22794704139232635,0.925000011920929
997,0.05830048397183418,0.9708333611488342,0.19748036563396454,0.925000011920929
998,0.05802301689982414,0.9791666865348816,0.2054075449705124,0.925000011920929
999,0.058954764157533646,0.9708333611488342,0.19100992381572723,0.925000011920929
1000,0.05873937904834747,0.9750000238418579,0.19258682429790497,0.925000011920929
